7084, -0.142710, -0.178935, 0.009056
7085, -0.173288, -0.205693, 0.008101
7086, -0.171642, -0.204871, 0.008307
7087, -0.174824, -0.205973, 0.007787
7088, -0.160810, -0.193780, 0.008242
7089, -0.140654, -0.177941, 0.009322
7090, -0.174607, -0.203656, 0.007262
7091, -0.173690, -0.205471, 0.007945
7092, -0.172382, -0.202741, 0.007590
7093, -0.154373, -0.189636, 0.008816
7094, -0.131973, -0.177279, 0.011326
7095, -0.164625, -0.196462, 0.007959
7096, -0.158158, -0.187539, 0.007345
7097, -0.153383, -0.183646, 0.007566
7098, -0.156019, -0.187393, 0.007844
7099, -0.155552, -0.187425, 0.007968
7100, -0.168070, -0.196703, 0.007158
7101, -0.169240, -0.206367, 0.009282
7102, -0.179717, -0.213371, 0.008413
7103, -0.173538, -0.208392, 0.008713
7104, -0.141483, -0.179927, 0.009611
7105, -0.159101, -0.187073, 0.006993
7106, -0.162827, -0.194690, 0.007966
7107, -0.154723, -0.187203, 0.008120
7108, -0.174282, -0.201771, 0.006872
7109, -0.142910, -0.179497, 0.009147
7110, -0.156947, -0.191063, 0.008529
7111, -0.162059, -0.195178, 0.008280
7112, -0.163531, -0.195868, 0.008084
7113, -0.160892, -0.190952, 0.007515
7114, -0.146814, -0.182476, 0.008916
7115, -0.156483, -0.191966, 0.008871
7116, -0.168008, -0.197996, 0.007497
7117, -0.170472, -0.200968, 0.007624
7118, -0.174796, -0.204058, 0.007315
7119, -0.175225, -0.206844, 0.007905
7120, -0.175163, -0.212103, 0.009235
7121, -0.177295, -0.210395, 0.008275
7122, -0.166245, -0.202564, 0.009080
7123, -0.175424, -0.205113, 0.007422
7124, -0.166769, -0.198621, 0.007963
7125, -0.184577, -0.211047, 0.006618
7126, -0.163342, -0.193166, 0.007456
7127, -0.168985, -0.197241, 0.007064
7128, -0.157337, -0.191838, 0.008625
7129, -0.178900, -0.207690, 0.007198
7130, -0.167321, -0.200491, 0.008293
7131, -0.164504, -0.197887, 0.008346
7132, -0.174617, -0.204013, 0.007349
7133, -0.174336, -0.203767, 0.007358
7134, -0.156617, -0.189206, 0.008147
7135, -0.153930, -0.189147, 0.008804
7136, -0.177152, -0.207169, 0.007504
7137, -0.164639, -0.200131, 0.008873
7138, -0.177344, -0.208899, 0.007889
7139, -0.176067, -0.206926, 0.007715
7140, -0.176864, -0.210479, 0.008404
7141, -0.185086, -0.214397, 0.007328
7142, -0.172591, -0.201307, 0.007179
7143, -0.144375, -0.184744, 0.010092
7144, -0.172510, -0.203313, 0.007701
7145, -0.176570, -0.206598, 0.007507
7146, -0.163656, -0.196607, 0.008238
7147, -0.164187, -0.196664, 0.008119
7148, -0.171531, -0.199213, 0.006920
7149, -0.178408, -0.207944, 0.007384
7150, -0.167120, -0.200039, 0.008230
7151, -0.144457, -0.183925, 0.009867
7152, -0.157685, -0.191159, 0.008369
7153, -0.179805, -0.208195, 0.007097
7154, -0.178588, -0.210758, 0.008043
7155, -0.135582, -0.180963, 0.011345
7156, -0.174784, -0.208912, 0.008532
7157, -0.177362, -0.209938, 0.008144
7158, -0.173277, -0.202496, 0.007305
7159, -0.176740, -0.207507, 0.007692
7160, -0.170561, -0.201740, 0.007795
7161, -0.179458, -0.208467, 0.007252
7162, -0.174420, -0.204614, 0.007549
7163, -0.170374, -0.200511, 0.007534
7164, -0.165700, -0.197252, 0.007888
7165, -0.166170, -0.198991, 0.008205
7166, -0.171013, -0.203639, 0.008156
7167, -0.152688, -0.194608, 0.010480
7168, -0.147681, -0.183425, 0.008936
7169, -0.145159, -0.184474, 0.009829
7170, -0.158544, -0.194001, 0.008864
7171, -0.157367, -0.195483, 0.009529
7172, -0.178480, -0.210900, 0.008105
7173, -0.170565, -0.204031, 0.008367
7174, -0.170770, -0.203415, 0.008161
7175, -0.170338, -0.202731, 0.008098
7176, -0.170663, -0.202110, 0.007862
7177, -0.166269, -0.197716, 0.007862
7178, -0.133240, -0.175363, 0.010531
7179, -0.163426, -0.198762, 0.008834
7180, -0.157149, -0.195496, 0.009587
7181, -0.174445, -0.204971, 0.007631
7182, -0.169328, -0.199082, 0.007438
7183, -0.172653, -0.201292, 0.007160
7184, -0.164497, -0.196422, 0.007981
7185, -0.167050, -0.203089, 0.009010
7186, -0.166549, -0.199928, 0.008345
7187, -0.163392, -0.197436, 0.008511
7188, -0.160831, -0.189912, 0.007270
7189, -0.170535, -0.197131, 0.006649
7190, -0.158150, -0.192166, 0.008504
7191, -0.146693, -0.181224, 0.008633
7192, -0.174037, -0.205428, 0.007848
7193, -0.133023, -0.177749, 0.011182
7194, -0.176774, -0.207820, 0.007761
7195, -0.169672, -0.201939, 0.008067
7196, -0.145361, -0.180444, 0.008771
7197, -0.164783, -0.197448, 0.008166
7198, -0.163254, -0.198895, 0.008910
7199, -0.183813, -0.214120, 0.007577
7200, -0.123630, -0.167021, 0.010848
7201, -0.168386, -0.204211, 0.008956
7202, -0.174047, -0.210471, 0.009106
7203, -0.162338, -0.197774, 0.008859
7204, -0.172836, -0.202356, 0.007380
7205, -0.160960, -0.193139, 0.008045
7206, -0.175784, -0.202114, 0.006582
7207, -0.166462, -0.193854, 0.006848
7208, -0.182274, -0.206642, 0.006092
7209, -0.164589, -0.196920, 0.008083
7210, -0.167065, -0.200750, 0.008421
7211, -0.177250, -0.208092, 0.007710
7212, -0.178265, -0.209103, 0.007710
7213, -0.170284, -0.203110, 0.008206
7214, -0.177111, -0.208820, 0.007927
7215, -0.156324, -0.195844, 0.009880
7216, -0.160566, -0.194574, 0.008502
7217, -0.155117, -0.193280, 0.009541
7218, -0.169423, -0.200073, 0.007662
7219, -0.162108, -0.191796, 0.007422
7220, -0.154080, -0.188555, 0.008619
7221, -0.172119, -0.204885, 0.008192
7222, -0.177081, -0.205144, 0.007016
7223, -0.133326, -0.173484, 0.010039
7224, -0.179104, -0.208787, 0.007421
7225, -0.177489, -0.210522, 0.008258
7226, -0.148033, -0.189769, 0.010434
7227, -0.165866, -0.201205, 0.008835
7228, -0.155440, -0.192697, 0.009314
7229, -0.178026, -0.207757, 0.007433
7230, -0.167686, -0.200253, 0.008142
7231, -0.142357, -0.179532, 0.009294
7232, -0.166913, -0.199365, 0.008113
7233, -0.178454, -0.206399, 0.006986
7234, -0.170120, -0.201301, 0.007795
7235, -0.153569, -0.192837, 0.009817
7236, -0.172911, -0.201085, 0.007043
7237, -0.157780, -0.192982, 0.008801
7238, -0.158519, -0.193076, 0.008639
7239, -0.163776, -0.198263, 0.008622
7240, -0.163846, -0.197924, 0.008519
7241, -0.177461, -0.207707, 0.007561
7242, -0.174537, -0.206405, 0.007967
7243, -0.174615, -0.204795, 0.007545
7244, -0.158786, -0.194947, 0.009040
7245, -0.162650, -0.196207, 0.008389
7246, -0.177987, -0.209773, 0.007947
7247, -0.172077, -0.203919, 0.007960
7248, -0.157276, -0.190548, 0.008318
7249, -0.162276, -0.196275, 0.008500
7250, -0.172788, -0.205903, 0.008279
7251, -0.172788, -0.200941, 0.007038
7252, -0.177880, -0.210030, 0.008038
7253, -0.178717, -0.209401, 0.007671
7254, -0.169150, -0.203720, 0.008642
7255, -0.179601, -0.209130, 0.007382
7256, -0.176298, -0.206617, 0.007580
7257, -0.163374, -0.193445, 0.007518
7258, -0.164522, -0.195783, 0.007815
7259, -0.173014, -0.205886, 0.008218
7260, -0.148862, -0.186271, 0.009352
7261, -0.156817, -0.196144, 0.009832
7262, -0.174884, -0.204745, 0.007465
7263, -0.168177, -0.199080, 0.007726
7264, -0.129436, -0.169177, 0.009935
7265, -0.165736, -0.196526, 0.007697
7266, -0.159398, -0.196869, 0.009368
7267, -0.150097, -0.194571, 0.011119
7268, -0.161848, -0.196557, 0.008677
7269, -0.146115, -0.179820, 0.008426
7270, -0.164728, -0.196360, 0.007908
7271, -0.168151, -0.198080, 0.007482
7272, -0.172995, -0.201381, 0.007096
7273, -0.176528, -0.206544, 0.007504
7274, -0.159789, -0.193203, 0.008354
7275, -0.164045, -0.199105, 0.008765
7276, -0.162223, -0.197405, 0.008795
7277, -0.173670, -0.205112, 0.007861
7278, -0.174477, -0.205317, 0.007710
7279, -0.166330, -0.198542, 0.008053
7280, -0.160934, -0.194352, 0.008355
7281, -0.176489, -0.206693, 0.007551
7282, -0.155691, -0.191901, 0.009052
7283, -0.162360, -0.196310, 0.008487
7284, -0.174878, -0.207040, 0.008041
7285, -0.184187, -0.213025, 0.007209
7286, -0.163546, -0.199406, 0.008965
7287, -0.168845, -0.200328, 0.007871
7288, -0.157656, -0.193032, 0.008844
7289, -0.177455, -0.207991, 0.007634
7290, -0.168798, -0.203220, 0.008606
7291, -0.164964, -0.195547, 0.007646
7292, -0.166013, -0.197482, 0.007867
7293, -0.172785, -0.204608, 0.007956
7294, -0.164102, -0.197076, 0.008244
7295, -0.165982, -0.201386, 0.008851
7296, -0.178577, -0.210136, 0.007890
7297, -0.176089, -0.205196, 0.007277
7298, -0.162805, -0.196156, 0.008338
7299, -0.157833, -0.189249, 0.007854
7300, -0.132566, -0.171201, 0.009659
7301, -0.168759, -0.199041, 0.007570
7302, -0.133092, -0.178823, 0.011433
7303, -0.167330, -0.202224, 0.008723
7304, -0.158488, -0.194309, 0.008955
7305, -0.174978, -0.204943, 0.007491
7306, -0.178169, -0.206314, 0.007036
7307, -0.178608, -0.207697, 0.007272
7308, -0.175734, -0.204642, 0.007227
7309, -0.184176, -0.213725, 0.007387
7310, -0.171093, -0.203699, 0.008151
7311, -0.144075, -0.177789, 0.008428
7312, -0.158512, -0.193943, 0.008858
7313, -0.157151, -0.194403, 0.009313
7314, -0.146880, -0.183305, 0.009106
7315, -0.163697, -0.198646, 0.008737
7316, -0.165479, -0.199429, 0.008487
7317, -0.144685, -0.183614, 0.009732
7318, -0.167682, -0.197525, 0.007461
7319, -0.145096, -0.179554, 0.008615
7320, -0.164842, -0.191906, 0.006766
7321, -0.133574, -0.176139, 0.010641
7322, -0.181542, -0.211105, 0.007391
7323, -0.145885, -0.181864, 0.008995
7324, -0.164753, -0.202692, 0.009485
7325, -0.151859, -0.194417, 0.010640
7326, -0.154699, -0.195419, 0.010180
7327, -0.173084, -0.207328, 0.008561
7328, -0.173161, -0.206544, 0.008346
7329, -0.172219, -0.204400, 0.008045
7330, -0.163433, -0.195865, 0.008108
7331, -0.175402, -0.204985, 0.007396
7332, -0.169761, -0.195449, 0.006422
7333, -0.160337, -0.189470, 0.007283
7334, -0.162525, -0.193119, 0.007649
7335, -0.181598, -0.208908, 0.006827
7336, -0.159937, -0.192375, 0.008110
7337, -0.169664, -0.198505, 0.007210
7338, -0.176355, -0.206837, 0.007621
7339, -0.167066, -0.201704, 0.008660
7340, -0.176703, -0.207372, 0.007667
7341, -0.157627, -0.194205, 0.009144
7342, -0.177439, -0.204469, 0.006757
7343, -0.166976, -0.198434, 0.007864
7344, -0.172243, -0.203247, 0.007751
7345, -0.167922, -0.200953, 0.008258
7346, -0.159936, -0.189938, 0.007500
7347, -0.162639, -0.195128, 0.008122
7348, -0.168497, -0.200386, 0.007972
7349, -0.176202, -0.207646, 0.007861
7350, -0.145707, -0.184290, 0.009646
7351, -0.164897, -0.197279, 0.008095
7352, -0.179310, -0.207657, 0.007087
7353, -0.168677, -0.201172, 0.008124
7354, -0.172000, -0.203707, 0.007927
7355, -0.179750, -0.209438, 0.007422
7356, -0.179252, -0.209310, 0.007514
7357, -0.158449, -0.195968, 0.009380
7358, -0.178834, -0.211141, 0.008077
7359, -0.165035, -0.199256, 0.008555
7360, -0.163770, -0.199507, 0.008934
7361, -0.164056, -0.196492, 0.008109
7362, -0.146342, -0.184338, 0.009499
7363, -0.164530, -0.200137, 0.008902
7364, -0.165916, -0.202012, 0.009024
7365, -0.168697, -0.205697, 0.009250
7366, -0.134816, -0.176728, 0.010478
7367, -0.137330, -0.180947, 0.010904
7368, -0.175307, -0.209940, 0.008658
7369, -0.163801, -0.200076, 0.009069
7370, -0.153937, -0.189805, 0.008967
7371, -0.159828, -0.187640, 0.006953
7372, -0.167209, -0.196171, 0.007240
7373, -0.181662, -0.206371, 0.006177
7374, -0.159357, -0.187486, 0.007032
7375, -0.162151, -0.195599, 0.008362
7376, -0.172680, -0.201719, 0.007260
7377, -0.166513, -0.199071, 0.008139
7378, -0.159926, -0.196342, 0.009104
7379, -0.155544, -0.195127, 0.009896
7380, -0.141694, -0.182254, 0.010140
7381, -0.131891, -0.179325, 0.011858
7382, -0.156905, -0.195535, 0.009658
7383, -0.163863, -0.197644, 0.008445
7384, -0.171951, -0.205281, 0.008333
7385, -0.153378, -0.190899, 0.009380
7386, -0.160665, -0.196208, 0.008886
7387, -0.158765, -0.191066, 0.008075
7388, -0.142971, -0.175009, 0.008009
7389, -0.162389, -0.191975, 0.007396
7390, -0.164502, -0.195964, 0.007865
7391, -0.155870, -0.189652, 0.008446
7392, -0.163310, -0.197500, 0.008548
7393, -0.154394, -0.193418, 0.009756
7394, -0.168074, -0.201880, 0.008451
7395, -0.175984, -0.206073, 0.007522
7396, -0.157679, -0.191184, 0.008376
7397, -0.157609, -0.192851, 0.008810
7398, -0.176428, -0.206962, 0.007634
7399, -0.164007, -0.193741, 0.007433
7400, -0.176118, -0.206251, 0.007533
7401, -0.172664, -0.203162, 0.007625
7402, -0.153800, -0.194444, 0.010161
7403, -0.164130, -0.199800, 0.008917
7404, -0.176500, -0.206872, 0.007593
7405, -0.175911, -0.207369, 0.007865
7406, -0.178339, -0.209417, 0.007769
7407, -0.185057, -0.213697, 0.007160
7408, -0.163391, -0.195855, 0.008116
7409, -0.144023, -0.181960, 0.009484
7410, -0.146274, -0.185065, 0.009698
7411, -0.170173, -0.199511, 0.007334
7412, -0.154689, -0.195240, 0.010138
7413, -0.178237, -0.207713, 0.007369
7414, -0.168139, -0.198951, 0.007703
7415, -0.169733, -0.200883, 0.007787
7416, -0.165973, -0.198087, 0.008029
7417, -0.171569, -0.202157, 0.007647
7418, -0.165285, -0.199193, 0.008477
7419, -0.172094, -0.199771, 0.006919
7420, -0.161015, -0.194391, 0.008344
7421, -0.163340, -0.199565, 0.009056
7422, -0.167125, -0.200706, 0.008395
7423, -0.166556, -0.199693, 0.008284
7424, -0.174860, -0.207097, 0.008059
7425, -0.185088, -0.214679, 0.007398
7426, -0.175740, -0.205165, 0.007356
7427, -0.162857, -0.197825, 0.008742
7428, -0.166296, -0.200301, 0.008501
7429, -0.171427, -0.203096, 0.007917
7430, -0.176566, -0.206408, 0.007461
7431, -0.135788, -0.177339, 0.010388
7432, -0.166097, -0.197331, 0.007808
7433, -0.181598, -0.209012, 0.006854
7434, -0.155056, -0.189435, 0.008595
7435, -0.153842, -0.192171, 0.009582
7436, -0.161401, -0.191390, 0.007497
7437, -0.171381, -0.203087, 0.007927
7438, -0.154323, -0.192818, 0.009624
7439, -0.168018, -0.201153, 0.008284
7440, -0.164063, -0.202257, 0.009549
7441, -0.172204, -0.206294, 0.008522
7442, -0.166922, -0.203211, 0.009072
7443, -0.145643, -0.184949, 0.009827
7444, -0.171917, -0.198843, 0.006731
7445, -0.172248, -0.198205, 0.006489
7446, -0.172124, -0.200912, 0.007197
7447, -0.137346, -0.175815, 0.009617
7448, -0.156742, -0.189927, 0.008296
7449, -0.177317, -0.206254, 0.007234
7450, -0.177936, -0.207164, 0.007307
7451, -0.167033, -0.199860, 0.008207
7452, -0.168466, -0.202195, 0.008432
7453, -0.168751, -0.201126, 0.008094
7454, -0.165229, -0.199640, 0.008603
7455, -0.161453, -0.198466, 0.009253
7456, -0.166069, -0.200529, 0.008615
7457, -0.168079, -0.200479, 0.008100
7458, -0.179946, -0.208998, 0.007263
7459, -0.158814, -0.193527, 0.008678
7460, -0.180539, -0.208899, 0.007090
7461, -0.165521, -0.198706, 0.008296
7462, -0.169715, -0.201586, 0.007968
7463, -0.165032, -0.198406, 0.008344
7464, -0.158686, -0.196638, 0.009488
7465, -0.169920, -0.202826, 0.008227
7466, -0.160805, -0.196797, 0.008998
7467, -0.168618, -0.202478, 0.008465
7468, -0.166793, -0.199538, 0.008186
7469, -0.163624, -0.197138, 0.008379
7470, -0.175871, -0.205260, 0.007347
7471, -0.183415, -0.212119, 0.007176
7472, -0.169680, -0.201841, 0.008040
7473, -0.173857, -0.205001, 0.007786
7474, -0.175463, -0.207003, 0.007885
7475, -0.169644, -0.201757, 0.008028
7476, -0.167414, -0.199141, 0.007932
7477, -0.164227, -0.196884, 0.008164
7478, -0.159471, -0.191537, 0.008017
7479, -0.172088, -0.203430, 0.007836
7480, -0.175865, -0.205412, 0.007387
7481, -0.177843, -0.209979, 0.008034
7482, -0.174699, -0.208302, 0.008401
7483, -0.172907, -0.205412, 0.008126
7484, -0.169000, -0.201564, 0.008141
7485, -0.167913, -0.201551, 0.008409
7486, -0.185405, -0.213342, 0.006984
7487, -0.156683, -0.192598, 0.008979
7488, -0.168867, -0.200879, 0.008003
7489, -0.157518, -0.192318, 0.008700
7490, -0.178439, -0.210592, 0.008038
7491, -0.176958, -0.210400, 0.008361
7492, -0.163016, -0.200891, 0.009469
7493, -0.146331, -0.184950, 0.009655
7494, -0.169248, -0.201833, 0.008146
7495, -0.172321, -0.201100, 0.007195
7496, -0.172974, -0.200697, 0.006931
7497, -0.158006, -0.191788, 0.008446
7498, -0.174596, -0.207177, 0.008145
7499, -0.136412, -0.182504, 0.011523
7500, -0.178778, -0.211337, 0.008140
7501, -0.177024, -0.209429, 0.008101
7502, -0.176045, -0.205484, 0.007360
7503, -0.155521, -0.190876, 0.008839
7504, -0.178997, -0.207255, 0.007065
7505, -0.162343, -0.190968, 0.007156
7506, -0.185366, -0.212882, 0.006879
7507, -0.144422, -0.182638, 0.009554
7508, -0.177208, -0.209123, 0.007979
7509, -0.180550, -0.212403, 0.007963
7510, -0.160958, -0.201462, 0.010126
7511, -0.155253, -0.195980, 0.010182
7512, -0.146051, -0.184360, 0.009577
7513, -0.157403, -0.189244, 0.007960
7514, -0.167038, -0.198209, 0.007793
7515, -0.158390, -0.191039, 0.008162
7516, -0.177364, -0.207378, 0.007503
7517, -0.158432, -0.193481, 0.008762
7518, -0.158246, -0.196824, 0.009644
7519, -0.166733, -0.201773, 0.008760
7520, -0.170112, -0.199985, 0.007468
7521, -0.169356, -0.198261, 0.007226
7522, -0.176944, -0.205537, 0.007148
7523, -0.160007, -0.192198, 0.008048
7524, -0.170608, -0.201894, 0.007822
7525, -0.146949, -0.187717, 0.010192
7526, -0.146871, -0.189102, 0.010558
7527, -0.159566, -0.196706, 0.009285
7528, -0.174542, -0.207696, 0.008289
7529, -0.164340, -0.200494, 0.009038
7530, -0.180891, -0.209056, 0.007041
7531, -0.157540, -0.192258, 0.008679
7532, -0.166457, -0.196639, 0.007546
7533, -0.161779, -0.191662, 0.007471
7534, -0.136373, -0.177138, 0.010191
7535, -0.172552, -0.203572, 0.007755
7536, -0.175819, -0.207114, 0.007824
7537, -0.163579, -0.199207, 0.008907
7538, -0.156702, -0.193454, 0.009188
7539, -0.176899, -0.207524, 0.007656
7540, -0.146083, -0.184545, 0.009615
7541, -0.135829, -0.179300, 0.010868
7542, -0.183090, -0.210185, 0.006774
7543, -0.167449, -0.200091, 0.008160
7544, -0.164776, -0.197449, 0.008168
7545, -0.175212, -0.204189, 0.007244
7546, -0.167745, -0.198852, 0.007777
7547, -0.156994, -0.195623, 0.009657
7548, -0.177776, -0.211922, 0.008537
7549, -0.172588, -0.208362, 0.008944
7550, -0.162876, -0.198569, 0.008923
7551, -0.141833, -0.180469, 0.009659
7552, -0.176661, -0.207175, 0.007628
7553, -0.163950, -0.196594, 0.008161
7554, -0.178543, -0.204628, 0.006521
7555, -0.159506, -0.193044, 0.008384
7556, -0.176532, -0.205502, 0.007243
7557, -0.168392, -0.202084, 0.008423
7558, -0.168402, -0.199454, 0.007763
7559, -0.179659, -0.209663, 0.007501
7560, -0.185099, -0.213932, 0.007208
7561, -0.167056, -0.200747, 0.008423
7562, -0.170697, -0.202931, 0.008059
7563, -0.164065, -0.199709, 0.008911
7564, -0.161847, -0.197140, 0.008823
7565, -0.164895, -0.198720, 0.008456
7566, -0.160388, -0.197359, 0.009243
7567, -0.159543, -0.195608, 0.009016
7568, -0.178721, -0.209177, 0.007614
7569, -0.164628, -0.198934, 0.008577
7570, -0.156521, -0.192641, 0.009030
7571, -0.157242, -0.188737, 0.007874
7572, -0.164460, -0.196796, 0.008084
7573, -0.158625, -0.190818, 0.008048
7574, -0.165623, -0.201127, 0.008876
7575, -0.174247, -0.206394, 0.008037
7576, -0.173724, -0.203479, 0.007439
7577, -0.156088, -0.197911, 0.010456
7578, -0.176772, -0.208937, 0.008041
7579, -0.185456, -0.214357, 0.007225
7580, -0.137189, -0.178070, 0.010220
7581, -0.172512, -0.204700, 0.008047
7582, -0.169323, -0.203573, 0.008563
7583, -0.176194, -0.208448, 0.008064
7584, -0.168386, -0.204491, 0.009026
7585, -0.185350, -0.214829, 0.007370
7586, -0.156500, -0.196034, 0.009883
7587, -0.176465, -0.207562, 0.007774
7588, -0.164732, -0.197279, 0.008137
7589, -0.178661, -0.208176, 0.007379
7590, -0.171302, -0.203678, 0.008094
7591, -0.179884, -0.209890, 0.007501
7592, -0.178472, -0.208606, 0.007534
7593, -0.175669, -0.207794, 0.008031
7594, -0.162403, -0.190261, 0.006964
7595, -0.173672, -0.204660, 0.007747
7596, -0.173648, -0.200159, 0.006628
7597, -0.147855, -0.186204, 0.009587
7598, -0.179715, -0.211385, 0.007918
7599, -0.186325, -0.217360, 0.007759
7600, -0.178265, -0.213012, 0.008687
7601, -0.168236, -0.202508, 0.008568
7602, -0.149175, -0.187741, 0.009642
7603, -0.147429, -0.186725, 0.009824
7604, -0.150197, -0.185391, 0.008799
7605, -0.174311, -0.203376, 0.007266
7606, -0.178064, -0.208075, 0.007503
7607, -0.177533, -0.207428, 0.007474
7608, -0.167053, -0.201967, 0.008729
7609, -0.170956, -0.204608, 0.008413
7610, -0.165456, -0.200777, 0.008830
7611, -0.176981, -0.208889, 0.007977
7612, -0.173656, -0.204040, 0.007596
7613, -0.164180, -0.198045, 0.008466
7614, -0.171137, -0.204109, 0.008243
7615, -0.177979, -0.209963, 0.007996
7616, -0.168053, -0.200985, 0.008233
7617, -0.177826, -0.206770, 0.007236
7618, -0.148904, -0.183939, 0.008759
7619, -0.178804, -0.209590, 0.007696
7620, -0.179071, -0.208426, 0.007339
7621, -0.173505, -0.202716, 0.007303
7622, -0.169838, -0.201738, 0.007975
7623, -0.177721, -0.209023, 0.007826
7624, -0.168023, -0.202284, 0.008565
7625, -0.164810, -0.201288, 0.009119
7626, -0.177494, -0.208538, 0.007761
7627, -0.137875, -0.180103, 0.010557
7628, -0.163135, -0.194167, 0.007758
7629, -0.177332, -0.208485, 0.007788
7630, -0.180814, -0.209353, 0.007135
7631, -0.144060, -0.183693, 0.009908
7632, -0.171353, -0.201485, 0.007533
7633, -0.166156, -0.198761, 0.008151
7634, -0.172078, -0.202798, 0.007680
